slug,timestamp,revid,status,fetched_at
History_of_art,2026-04-23T16:52:05.836Z,1349898033,ok,2026-04-23T19:10:25.429Z
History_of_the_nude_in_art,2026-04-23T12:49:01.084Z,1349316080,ok,2026-04-23T19:10:25.690Z
History_of_the_nude_in_art,2026-04-23T13:30:28.731Z,1349316080,ok,2026-04-23T19:10:25.922Z
History_of_the_nude_in_art,2026-04-23T13:31:18.140Z,1349316080,ok,2026-04-23T19:10:26.148Z
History_of_the_nude_in_art,2026-04-23T13:34:36.199Z,1349316080,ok,2026-04-23T19:10:26.391Z
History_of_the_nude_in_art,2026-04-23T14:59:38.360Z,1349316080,ok,2026-04-23T19:10:26.620Z
History_of_the_nude_in_art,2026-04-23T15:05:43.297Z,1349316080,ok,2026-04-23T19:10:26.850Z
History_of_the_nude_in_art,2026-04-23T15:16:38.726Z,1349316080,ok,2026-04-23T19:10:27.085Z
History_of_the_nude_in_art,2026-04-23T15:25:01.967Z,1349316080,ok,2026-04-23T19:10:27.322Z
History_of_the_nude_in_art,2026-04-23T15:26:54.365Z,1349316080,ok,2026-04-23T19:10:27.556Z
History_of_the_nude_in_art,2026-04-23T15:28:18.536Z,1349316080,ok,2026-04-23T19:10:27.808Z
History_of_the_nude_in_art,2026-04-23T15:34:15.977Z,1349316080,ok,2026-04-23T19:10:28.061Z
History_of_the_nude_in_art,2026-04-23T15:59:09.774Z,1349316080,ok,2026-04-23T19:10:28.314Z
Homosexuality_in_ancient_Rome,2026-04-23T12:40:12.388Z,1347240533,ok,2026-04-23T19:10:28.572Z
Homosexuality_in_ancient_Rome,2026-04-23T12:47:20.549Z,1347240533,ok,2026-04-23T19:10:28.806Z
Homosexuality_in_ancient_Rome,2026-04-23T12:49:43.697Z,1347240533,ok,2026-04-23T19:10:29.055Z
Homosexuality_in_ancient_Rome,2026-04-23T13:35:31.699Z,1347240533,ok,2026-04-23T19:10:29.380Z
Homosexuality_in_ancient_Rome,2026-04-23T13:36:03.448Z,1347240533,ok,2026-04-23T19:10:29.614Z
Homosexuality_in_ancient_Rome,2026-04-23T13:41:11.479Z,1347240533,ok,2026-04-23T19:10:29.860Z
Homosexuality_in_ancient_Rome,2026-04-23T14:28:37.480Z,1347240533,ok,2026-04-23T19:10:30.093Z
Homosexuality_in_ancient_Rome,2026-04-23T14:29:18.592Z,1347240533,ok,2026-04-23T19:10:30.348Z
Homosexuality_in_ancient_Rome,2026-04-23T15:16:03.560Z,1347240533,ok,2026-04-23T19:10:30.578Z
Homosexuality_in_ancient_Rome,2026-04-23T15:31:42.708Z,1347240533,ok,2026-04-23T19:10:30.829Z
Homosexuality_in_ancient_Rome,2026-04-23T16:30:50.373Z,1347240533,ok,2026-04-23T19:10:31.071Z
Homosexuality_in_ancient_Rome,2026-04-23T16:32:47.155Z,1347240533,ok,2026-04-23T19:10:31.305Z
Homosexuality_in_ancient_Rome,2026-04-23T16:35:06.522Z,1347240533,ok,2026-04-23T19:10:31.544Z
Homosexuality_in_ancient_Rome,2026-04-23T16:41:27.440Z,1347240533,ok,2026-04-23T19:10:31.777Z
Homosexuality_in_ancient_Rome,2026-04-23T17:11:18.031Z,1347240533,ok,2026-04-23T19:10:32.008Z
Homosexuality_in_ancient_Rome,2026-04-23T17:24:51.961Z,1347240533,ok,2026-04-23T19:10:32.248Z
Human_brain,2026-04-20T14:12:22.002Z,1348541413,ok,2026-04-23T19:10:32.482Z
Human_brain,2026-04-23T12:34:55.527Z,1348541413,ok,2026-04-23T19:10:32.716Z
Human_brain,2026-04-23T12:36:15.882Z,1348541413,ok,2026-04-23T19:10:32.944Z
Human_brain,2026-04-23T12:37:51.512Z,1348541413,ok,2026-04-23T19:10:33.194Z
Human_brain,2026-04-23T12:42:53.655Z,1348541413,ok,2026-04-23T19:10:33.428Z
Human_brain,2026-04-23T13:06:50.862Z,1348541413,ok,2026-04-23T19:10:33.667Z
Human_brain,2026-04-23T13:35:50.938Z,1348541413,ok,2026-04-23T19:10:33.899Z
Human_brain,2026-04-23T13:39:56.057Z,1348541413,ok,2026-04-23T19:10:34.134Z
Human_brain,2026-04-23T13:40:21.736Z,1348541413,ok,2026-04-23T19:10:34.366Z
Human_brain,2026-04-23T13:59:46.713Z,1348541413,ok,2026-04-23T19:10:34.600Z
Human_brain,2026-04-23T14:10:05.870Z,1348541413,ok,2026-04-23T19:10:34.851Z
Human_brain,2026-04-23T14:12:19.683Z,1348541413,ok,2026-04-23T19:10:35.079Z
Human_brain,2026-04-23T14:13:41.396Z,1348541413,ok,2026-04-23T19:10:35.321Z
Human_brain,2026-04-23T14:14:28.591Z,1348541413,ok,2026-04-23T19:10:35.548Z
Human_brain,2026-04-23T14:15:24.410Z,1348541413,ok,2026-04-23T19:10:35.771Z
Human_brain,2026-04-23T14:19:48.414Z,1348541413,ok,2026-04-23T19:10:35.999Z
Human_brain,2026-04-23T14:39:49.361Z,1348541413,ok,2026-04-23T19:10:36.230Z
Human_brain,2026-04-23T14:43:39.637Z,1348541413,ok,2026-04-23T19:10:36.456Z
Human_brain,2026-04-23T14:49:17.829Z,1348541413,ok,2026-04-23T19:10:36.865Z
Human_brain,2026-04-23T15:07:41.306Z,1348541413,ok,2026-04-23T19:10:37.098Z
Human_brain,2026-04-23T15:13:46.515Z,1348541413,ok,2026-04-23T19:10:37.347Z
Human_brain,2026-04-23T15:46:03.189Z,1348541413,ok,2026-04-23T19:10:37.598Z
Human_brain,2026-04-23T15:52:41.841Z,1348541413,ok,2026-04-23T19:10:37.840Z
Human_brain,2026-04-23T15:56:19.523Z,1348541413,ok,2026-04-23T19:10:38.083Z
Human_brain,2026-04-23T16:12:55.498Z,1348541413,ok,2026-04-23T19:10:38.318Z
Human_brain,2026-04-23T16:20:54.314Z,1348541413,ok,2026-04-23T19:10:38.553Z
Human_brain,2026-04-23T16:25:58.884Z,1348541413,ok,2026-04-23T19:10:38.799Z
Human_brain,2026-04-23T16:41:28.155Z,1348541413,ok,2026-04-23T19:10:39.023Z
Human_brain,2026-04-23T16:59:29.441Z,1348541413,ok,2026-04-23T19:10:39.275Z
Human_brain,2026-04-23T17:02:08.708Z,1348541413,ok,2026-04-23T19:10:39.519Z
Human_brain,2026-04-23T17:10:03.001Z,1348541413,ok,2026-04-23T19:10:39.745Z
Human_intelligence,2026-04-23T15:38:18.335Z,1348942808,ok,2026-04-23T19:10:39.969Z
Human_intelligence,2026-04-23T15:38:40.577Z,1348942808,ok,2026-04-23T19:10:40.201Z
Human_intelligence,2026-04-23T15:39:25.327Z,1348942808,ok,2026-04-23T19:10:40.452Z
Human_intelligence,2026-04-23T15:39:30.249Z,1348942808,ok,2026-04-23T19:10:40.696Z
Human_intelligence,2026-04-23T17:07:22.555Z,1348942808,ok,2026-04-23T19:10:40.959Z
Human_intelligence_(intelligence_gathering),2026-04-23T15:37:54.510Z,1336273985,ok,2026-04-23T19:10:41.188Z
Human_intelligence_(intelligence_gathering),2026-04-23T15:38:46.715Z,1336273985,ok,2026-04-23T19:10:41.441Z
Human_intelligence_(intelligence_gathering),2026-04-23T15:39:27.775Z,1336273985,ok,2026-04-23T19:10:41.678Z
InSight,2026-04-23T16:13:01.782Z,1349707160,ok,2026-04-23T19:10:41.919Z
Indianapolis_Museum_of_Art,2026-04-23T12:48:29.318Z,1333618904,ok,2026-04-23T19:10:42.152Z
Indianapolis_Museum_of_Art,2026-04-23T16:10:54.279Z,1333618904,ok,2026-04-23T19:10:42.374Z
Intelligence,2026-04-23T15:38:07.343Z,1350643433,ok,2026-04-23T19:10:42.616Z
Intelligence_(disambiguation),2026-04-23T15:38:12.123Z,1303770711,ok,2026-04-23T19:10:42.849Z
Intelligence_(disambiguation),2026-04-23T15:38:42.828Z,1303770711,ok,2026-04-23T19:10:43.101Z
Intelligence_quotient,2026-04-23T17:07:13.965Z,1345658576,ok,2026-04-23T19:10:43.359Z
Lateralization_of_brain_function,2026-04-23T16:46:23.902Z,1348451263,ok,2026-04-23T19:10:43.590Z
Learning,2026-04-23T13:12:23.634Z,1348755899,ok,2026-04-23T19:10:43.979Z
Learning,2026-04-23T16:10:15.397Z,1348755899,ok,2026-04-23T19:10:44.228Z
Learning,2026-04-23T16:15:25.826Z,1348755899,ok,2026-04-23T19:10:44.470Z
Learning,2026-04-23T16:16:21.963Z,1348755899,ok,2026-04-23T19:10:44.696Z
Lesser_capybara,2026-04-23T12:42:18.498Z,1345027539,ok,2026-04-23T19:10:44.944Z
Lesser_capybara,2026-04-23T15:54:18.755Z,1345027539,ok,2026-04-23T19:10:45.170Z
Lesser_capybara,2026-04-23T15:55:55.443Z,1345027539,ok,2026-04-23T19:10:45.411Z
Lesser_capybara,2026-04-23T16:07:27.936Z,1345027539,ok,2026-04-23T19:10:45.644Z
Lesser_capybara,2026-04-23T16:33:15.892Z,1345027539,ok,2026-04-23T19:10:45.874Z
Life,2026-04-23T16:09:06.341Z,1343329351,ok,2026-04-23T19:10:46.114Z
Life_of_Caesar_(Plutarch),2026-04-23T14:22:45.867Z,1312076725,ok,2026-04-23T19:10:46.358Z
List_of_Greek_inventions_and_discoveries,2026-04-23T15:14:43.675Z,1333886066,ok,2026-04-23T19:10:46.614Z
List_of_regions_in_the_human_brain,2026-04-20T14:11:49.746Z,1346511593,ok,2026-04-23T19:10:46.843Z
List_of_regions_in_the_human_brain,2026-04-23T13:01:00.060Z,1346511593,ok,2026-04-23T19:10:47.087Z
Louis_Pasteur,2026-04-23T12:37:47.256Z,1345355893,ok,2026-04-23T19:10:47.319Z
Man-eating_animal,2026-04-23T16:08:16.011Z,1348366804,ok,2026-04-23T19:10:47.576Z
Mask_of_Tutankhamun,2026-04-23T16:36:31.180Z,1350582869,ok,2026-04-23T19:10:47.822Z
Medieval_art,2026-04-23T13:28:17.858Z,1348708348,ok,2026-04-23T19:10:48.068Z
Medieval_art,2026-04-23T13:59:36.614Z,1348708348,ok,2026-04-23T19:10:48.294Z
Medieval_art,2026-04-23T16:21:11.127Z,1348708348,ok,2026-04-23T19:10:48.540Z
Medieval_art,2026-04-23T16:21:27.135Z,1348708348,ok,2026-04-23T19:10:48.776Z
Memetics,2026-04-23T14:29:40.012Z,1345226999,ok,2026-04-23T19:10:49.089Z
Memory,2026-04-23T13:12:12.290Z,1348870624,ok,2026-04-23T19:10:49.315Z
Memory,2026-04-23T14:41:12.176Z,1348870624,ok,2026-04-23T19:10:49.546Z
Metropolitan_Museum_of_Art,2026-04-23T12:46:21.367Z,1349146197,ok,2026-04-23T19:10:49.787Z
Metropolitan_Museum_of_Art,2026-04-23T12:47:15.013Z,1349146197,ok,2026-04-23T19:10:50.027Z
Metropolitan_Museum_of_Art,2026-04-23T12:50:08.339Z,1349146197,ok,2026-04-23T19:10:50.278Z
Metropolitan_Museum_of_Art,2026-04-23T13:28:32.286Z,1349146197,ok,2026-04-23T19:10:50.504Z
Metropolitan_Museum_of_Art,2026-04-23T13:29:23.775Z,1349146197,ok,2026-04-23T19:10:50.750Z
Metropolitan_Museum_of_Art,2026-04-23T13:32:21.322Z,1349146197,ok,2026-04-23T19:10:50.997Z
Metropolitan_Museum_of_Art,2026-04-23T13:33:03.232Z,1349146197,ok,2026-04-23T19:10:51.241Z
Metropolitan_Museum_of_Art,2026-04-23T13:35:43.400Z,1349146197,ok,2026-04-23T19:10:51.472Z
Metropolitan_Museum_of_Art,2026-04-23T13:38:02.803Z,1349146197,ok,2026-04-23T19:10:51.833Z
Metropolitan_Museum_of_Art,2026-04-23T13:41:59.318Z,1349146197,ok,2026-04-23T19:10:52.081Z
Metropolitan_Museum_of_Art,2026-04-23T13:43:52.509Z,1349146197,ok,2026-04-23T19:10:52.307Z
Metropolitan_Museum_of_Art,2026-04-23T14:28:06.137Z,1349146197,ok,2026-04-23T19:10:52.530Z
Metropolitan_Museum_of_Art,2026-04-23T14:29:05.659Z,1349146197,ok,2026-04-23T19:10:52.775Z
Metropolitan_Museum_of_Art,2026-04-23T14:52:10.092Z,1349146197,ok,2026-04-23T19:10:53.004Z
Metropolitan_Museum_of_Art,2026-04-23T14:58:38.490Z,1349146197,ok,2026-04-23T19:10:53.232Z
Metropolitan_Museum_of_Art,2026-04-23T15:11:33.283Z,1349146197,ok,2026-04-23T19:10:53.470Z
Metropolitan_Museum_of_Art,2026-04-23T15:33:44.198Z,1349146197,ok,2026-04-23T19:10:53.694Z
Metropolitan_Museum_of_Art,2026-04-23T16:02:22.616Z,1349146197,ok,2026-04-23T19:10:53.921Z
Metropolitan_Museum_of_Art,2026-04-23T16:02:41.303Z,1349146197,ok,2026-04-23T19:10:54.175Z
Metropolitan_Museum_of_Art,2026-04-23T16:05:59.631Z,1349146197,ok,2026-04-23T19:10:54.399Z
Metropolitan_Museum_of_Art,2026-04-23T16:06:49.366Z,1349146197,ok,2026-04-23T19:10:54.643Z
Metropolitan_Museum_of_Art,2026-04-23T16:09:35.037Z,1349146197,ok,2026-04-23T19:10:54.883Z
Metropolitan_Museum_of_Art,2026-04-23T16:34:37.794Z,1349146197,ok,2026-04-23T19:10:55.120Z
Metropolitan_Museum_of_Art,2026-04-23T16:37:08.927Z,1349146197,ok,2026-04-23T19:10:55.351Z
Metropolitan_Museum_of_Art,2026-04-23T16:49:26.363Z,1349146197,ok,2026-04-23T19:10:55.595Z
Metropolitan_Museum_of_Art,2026-04-23T17:08:54.062Z,1349146197,ok,2026-04-23T19:10:55.845Z
Metropolitan_Museum_of_Art,2026-04-23T17:17:32.540Z,1349146197,ok,2026-04-23T19:10:56.093Z
Mind–body_dualism,2026-04-23T15:57:38.371Z,1346929238,ok,2026-04-23T19:10:56.325Z
Modern_art,2026-04-23T12:37:45.620Z,1346678164,ok,2026-04-23T19:10:56.578Z
Modern_art,2026-04-23T15:15:32.922Z,1346678164,ok,2026-04-23T19:10:56.808Z
Modern_art,2026-04-23T15:30:50.364Z,1346678164,ok,2026-04-23T19:10:57.039Z
Modern_art,2026-04-23T16:18:13.312Z,1346678164,ok,2026-04-23T19:10:57.283Z
Modern_art,2026-04-23T16:18:35.429Z,1346678164,ok,2026-04-23T19:10:57.509Z
Modern_art,2026-04-23T16:29:49.295Z,1346678164,ok,2026-04-23T19:10:57.747Z
Mona_Lisa,2026-04-23T15:28:02.355Z,1350281451,ok,2026-04-23T19:10:57.972Z
Motivation,2026-04-23T12:37:04.761Z,1343333644,ok,2026-04-23T19:10:58.202Z
Motivation,2026-04-23T12:42:37.752Z,1343333644,ok,2026-04-23T19:10:58.453Z
Motor_cortex,2026-04-23T13:41:03.495Z,1350100027,ok,2026-04-23T19:10:58.700Z
Motor_system,2026-04-23T13:39:21.675Z,1245586822,ok,2026-04-23T19:10:58.926Z
Museum,2026-04-23T13:00:10.589Z,1348625994,ok,2026-04-23T19:10:59.170Z
Museum_of_Modern_Art,2026-04-23T15:27:42.488Z,1346364771,ok,2026-04-23T19:10:59.424Z
National_Gallery_of_Modern_Art,2026-04-23T16:18:30.611Z,1349261777,ok,2026-04-23T19:10:59.662Z
National_Museum_of_Anthropology_(Mexico),2026-04-23T13:32:20.100Z,1349639953,ok,2026-04-23T19:10:59.899Z
National_Museum_of_Beirut,2026-04-23T13:35:01.420Z,1348196112,ok,2026-04-23T19:11:00.143Z
Neoclassicism,2026-04-23T13:30:36.858Z,1350140612,ok,2026-04-23T19:11:00.396Z
Neurolaw,2026-04-23T14:04:17.302Z,1343977970,ok,2026-04-23T19:11:00.626Z
Neuronal_recycling_hypothesis,2026-04-23T12:50:28.227Z,1346297740,ok,2026-04-23T19:11:00.881Z
Neuroplasticity,2026-04-23T13:09:35.425Z,1350016408,ok,2026-04-23T19:11:01.118Z
Neuroplasticity,2026-04-23T15:07:46.534Z,1350016408,ok,2026-04-23T19:11:01.347Z
Neuroplasticity,2026-04-23T16:30:22.906Z,1350016408,ok,2026-04-23T19:11:01.582Z
Neuroscience,2026-04-23T12:39:26.284Z,1350601295,ok,2026-04-23T19:11:01.816Z
Neuroscience,2026-04-23T12:48:27.422Z,1350601295,ok,2026-04-23T19:11:02.065Z
Neuroscience,2026-04-23T13:05:58.401Z,1350601295,ok,2026-04-23T19:11:02.319Z
Neuroscience,2026-04-23T14:11:36.985Z,1350601295,ok,2026-04-23T19:11:02.577Z
Neuroscience,2026-04-23T14:27:37.720Z,1350601295,ok,2026-04-23T19:11:02.838Z
Neuroscience,2026-04-23T16:07:54.954Z,1350601295,ok,2026-04-23T19:11:03.069Z
Neuroscience,2026-04-23T16:09:10.656Z,1350601295,ok,2026-04-23T19:11:03.293Z
Neuroscience,2026-04-23T16:11:13.701Z,1350601295,ok,2026-04-23T19:11:03.543Z
Neuroscience,2026-04-23T16:19:42.848Z,1350601295,ok,2026-04-23T19:11:03.795Z
Neuroscience,2026-04-23T16:50:03.673Z,1350601295,ok,2026-04-23T19:11:04.044Z
Neuroscience_and_intelligence,2026-04-20T14:44:14.004Z,1321114577,ok,2026-04-23T19:11:04.279Z
Neuroscience_of_cognitive_development,2026-04-23T17:09:16.402Z,1342769763,ok,2026-04-23T19:11:04.537Z
Neuroscience_of_free_will,2026-04-23T12:40:59.770Z,1348732644,ok,2026-04-23T19:11:04.764Z
Nipple_stimulation#Physiological_response,2026-04-23T16:58:55.039Z,1338089703,ok,2026-04-23T19:11:05.014Z
Nobel_Prize,2026-04-23T16:09:33.230Z,1349569184,ok,2026-04-23T19:11:05.239Z
Nucleus_accumbens,2026-04-23T15:41:17.462Z,1346141894,ok,2026-04-23T19:11:05.469Z
Nude_(art),2026-04-23T13:30:17.641Z,1349930621,ok,2026-04-23T19:11:05.709Z
Nude_(art),2026-04-23T15:36:23.645Z,1349930621,ok,2026-04-23T19:11:06.004Z
Nude_(art),2026-04-23T16:09:44.526Z,1349930621,ok,2026-04-23T19:11:06.231Z
Occipital_lobe,2026-04-23T14:01:22.731Z,1331180376,ok,2026-04-23T19:11:06.484Z
Painting_in_the_Americas_before_European_colonization,2026-04-23T13:30:53.592Z,1313188125,ok,2026-04-23T19:11:06.710Z
Palatability,2026-04-23T12:45:51.523Z,1331351481,ok,2026-04-23T19:11:06.956Z
Parietal_lobe,2026-04-23T14:01:13.514Z,1339481779,ok,2026-04-23T19:11:07.214Z
Parietal_lobe,2026-04-23T14:02:09.970Z,1339481779,ok,2026-04-23T19:11:07.451Z
Parthenon,2026-04-23T15:26:16.463Z,1350045931,ok,2026-04-23T19:11:07.678Z
Pattern_Recognition_(journal),2026-04-23T13:40:17.628Z,1220031796,ok,2026-04-23T19:11:07.948Z
Pax_romana,2026-04-23T13:36:07.170Z,1348794217,ok,2026-04-23T19:11:08.180Z
Periods_in_Western_art_history,2026-04-23T16:00:21.971Z,1281614574,ok,2026-04-23T19:11:08.436Z
Periods_in_Western_art_history,2026-04-23T16:04:05.273Z,1281614574,ok,2026-04-23T19:11:08.677Z
Philosophy_of_mind,2026-04-23T15:56:42.741Z,1348567491,ok,2026-04-23T19:11:08.907Z
Philosophy_of_mind,2026-04-23T17:07:02.151Z,1348567491,ok,2026-04-23T19:11:09.137Z
Philosophy_of_science,2026-04-23T17:06:54.537Z,1348274619,ok,2026-04-23T19:11:09.398Z
Planning,2026-04-23T14:51:19.212Z,1329191311,ok,2026-04-23T19:11:09.654Z
Planning,2026-04-23T14:52:03.914Z,1329191311,ok,2026-04-23T19:11:09.906Z
Postmodern_art,2026-04-23T14:22:59.797Z,1326102589,ok,2026-04-23T19:11:10.134Z
Postmodern_art,2026-04-23T15:39:53.993Z,1326102589,ok,2026-04-23T19:11:10.368Z
Postmodern_art,2026-04-23T17:13:02.616Z,1326102589,ok,2026-04-23T19:11:10.597Z
Pre-Romanesque_art,2026-04-23T16:21:04.134Z,1344816199,ok,2026-04-23T19:11:10.850Z
Pre-ejaculate,2026-04-23T17:08:42.607Z,1336493114,ok,2026-04-23T19:11:11.076Z
Prefrontal_cortex,2026-04-23T12:47:18.032Z,1342081079,ok,2026-04-23T19:11:11.304Z
Prefrontal_cortex,2026-04-23T15:36:28.114Z,1342081079,ok,2026-04-23T19:11:11.550Z
Prefrontal_cortex,2026-04-23T16:26:30.219Z,1342081079,ok,2026-04-23T19:11:11.785Z
Prehistoric_art,2026-04-23T12:52:30.635Z,1348889823,ok,2026-04-23T19:11:12.016Z
Prehistoric_art,2026-04-23T13:29:36.150Z,1348889823,ok,2026-04-23T19:11:12.257Z
Prehistoric_art,2026-04-23T14:23:34.318Z,1348889823,ok,2026-04-23T19:11:12.494Z
Prehistoric_art,2026-04-23T14:23:41.623Z,1348889823,ok,2026-04-23T19:11:12.738Z
Prehistoric_art,2026-04-23T15:13:16.962Z,1348889823,ok,2026-04-23T19:11:12.964Z
Prehistoric_art,2026-04-23T16:16:40.696Z,1348889823,ok,2026-04-23T19:11:13.218Z
Prehistoric_art,2026-04-23T16:21:13.270Z,1348889823,ok,2026-04-23T19:11:13.450Z
Problem_solving,2026-04-23T17:03:45.327Z,1349560546,ok,2026-04-23T19:11:13.676Z
Qualia,2026-04-23T13:23:20.484Z,1347742416,ok,2026-04-23T19:11:13.927Z
Qualia,2026-04-23T15:58:32.584Z,1347742416,ok,2026-04-23T19:11:14.159Z
Qualia,2026-04-23T17:07:38.178Z,1347742416,ok,2026-04-23T19:11:14.401Z
Quantum_mind,2026-04-23T12:49:40.340Z,1343283567,ok,2026-04-23T19:11:14.639Z
Quantum_mind,2026-04-23T13:20:23.357Z,1343283567,ok,2026-04-23T19:11:14.886Z
Quantum_mind,2026-04-23T13:27:02.612Z,1343283567,ok,2026-04-23T19:11:15.110Z
Quantum_mind,2026-04-23T13:28:02.316Z,1343283567,ok,2026-04-23T19:11:15.335Z
Quantum_mind,2026-04-23T14:39:25.334Z,1343283567,ok,2026-04-23T19:11:15.564Z
Quantum_mind,2026-04-23T14:47:27.353Z,1343283567,ok,2026-04-23T19:11:15.807Z
Quantum_mind,2026-04-23T14:47:50.531Z,1343283567,ok,2026-04-23T19:11:16.051Z
Quantum_mind,2026-04-23T14:52:09.691Z,1343283567,ok,2026-04-23T19:11:16.287Z
Quantum_mind,2026-04-23T14:56:05.021Z,1343283567,ok,2026-04-23T19:11:16.535Z
Quantum_mind,2026-04-23T15:02:30.576Z,1343283567,ok,2026-04-23T19:11:16.794Z
Quantum_mind,2026-04-23T15:12:53.604Z,1343283567,ok,2026-04-23T19:11:17.039Z
Quantum_mind,2026-04-23T15:44:04.587Z,1343283567,ok,2026-04-23T19:11:17.288Z
Quantum_mind,2026-04-23T15:44:08.568Z,1343283567,ok,2026-04-23T19:11:17.543Z
Quantum_mind,2026-04-23T15:52:26.436Z,1343283567,ok,2026-04-23T19:11:17.766Z
Quantum_mind,2026-04-23T15:53:14.364Z,1343283567,ok,2026-04-23T19:11:18.002Z
Quantum_mind,2026-04-23T15:55:02.787Z,1343283567,ok,2026-04-23T19:11:18.251Z
Quantum_mind,2026-04-23T16:25:13.518Z,1343283567,ok,2026-04-23T19:11:18.485Z
Quantum_mind,2026-04-23T17:02:47.218Z,1343283567,ok,2026-04-23T19:11:18.716Z
Quantum_mind,2026-04-23T17:07:41.717Z,1343283567,ok,2026-04-23T19:11:18.955Z
Question,2026-04-23T14:31:33.556Z,1344803490,ok,2026-04-23T19:11:19.185Z
Renaissance_art,2026-04-23T16:21:36.801Z,1348525630,ok,2026-04-23T19:11:19.420Z
Research,2026-04-23T16:17:07.707Z,1349166946,ok,2026-04-23T19:11:19.670Z
Reward_system,2026-04-23T13:43:39.428Z,1342511889,ok,2026-04-23T19:11:19.917Z
Role_of_chance_in_scientific_discoveries,2026-04-23T12:34:35.865Z,1316148070,ok,2026-04-23T19:11:20.147Z
Role_of_chance_in_scientific_discoveries,2026-04-23T12:36:38.368Z,1316148070,ok,2026-04-23T19:11:20.388Z
Role_of_chance_in_scientific_discoveries,2026-04-23T12:37:49.721Z,1316148070,ok,2026-04-23T19:11:20.657Z
Role_of_chance_in_scientific_discoveries,2026-04-23T12:38:26.391Z,1316148070,ok,2026-04-23T19:11:20.884Z
Role_of_chance_in_scientific_discoveries,2026-04-23T12:40:03.163Z,1316148070,ok,2026-04-23T19:11:21.107Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:05:03.101Z,1316148070,ok,2026-04-23T19:11:21.348Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:17:15.739Z,1316148070,ok,2026-04-23T19:11:21.590Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:18:20.565Z,1316148070,ok,2026-04-23T19:11:21.841Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:21:14.678Z,1316148070,ok,2026-04-23T19:11:22.067Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:24:21.093Z,1316148070,ok,2026-04-23T19:11:22.319Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:24:51.735Z,1316148070,ok,2026-04-23T19:11:22.558Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:28:29.321Z,1316148070,ok,2026-04-23T19:11:22.907Z
Role_of_chance_in_scientific_discoveries,2026-04-23T13:33:10.043Z,1316148070,ok,2026-04-23T19:11:23.154Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:15:46.559Z,1316148070,ok,2026-04-23T19:11:23.388Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:18:27.174Z,1316148070,ok,2026-04-23T19:11:23.617Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:19:40.222Z,1316148070,ok,2026-04-23T19:11:23.876Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:41:54.543Z,1316148070,ok,2026-04-23T19:11:24.127Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:48:15.842Z,1316148070,ok,2026-04-23T19:11:24.363Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:54:03.769Z,1316148070,ok,2026-04-23T19:11:24.593Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:56:00.413Z,1316148070,ok,2026-04-23T19:11:24.841Z
Role_of_chance_in_scientific_discoveries,2026-04-23T14:56:05.623Z,1316148070,ok,2026-04-23T19:11:25.068Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:12:04.893Z,1316148070,ok,2026-04-23T19:11:25.306Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:15:06.577Z,1316148070,ok,2026-04-23T19:11:25.548Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:19:08.749Z,1316148070,ok,2026-04-23T19:11:25.784Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:32:52.213Z,1316148070,ok,2026-04-23T19:11:26.023Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:38:17.396Z,1316148070,ok,2026-04-23T19:11:26.246Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:42:51.554Z,1316148070,ok,2026-04-23T19:11:26.474Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:45:04.592Z,1316148070,ok,2026-04-23T19:11:26.729Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:51:24.701Z,1316148070,ok,2026-04-23T19:11:26.952Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:52:35.402Z,1316148070,ok,2026-04-23T19:11:27.184Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:52:45.993Z,1316148070,ok,2026-04-23T19:11:27.429Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:53:26.788Z,1316148070,ok,2026-04-23T19:11:27.654Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:57:31.035Z,1316148070,ok,2026-04-23T19:11:27.890Z
Role_of_chance_in_scientific_discoveries,2026-04-23T15:57:35.170Z,1316148070,ok,2026-04-23T19:11:28.143Z
Role_of_chance_in_scientific_discoveries,2026-04-23T16:09:26.906Z,1316148070,ok,2026-04-23T19:11:28.390Z
